Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-17 00:00:00,09:20:00.000,60.006,127.662,127.472,255.13400000000001,0.025,1.706,1.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.14,99.899,27.502,45.023,11.186,8.885,10.523,3055.457,3055.457,3928.64,3928.64,6984.097,6984.097,3510.946,5739.229,9250.175,0.87,0.87,0.6845240013946123,0.685,0.7550232292902567,0.7550232292902567,0.493,0.729,0.996,509.2428333333333,654.7733333333333,,1164.0161666666665
2020-05-17 00:00:00,09:30:00.000,60,127.273,127.157,254.43,0.025,1.695,1.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.096,99.886,31.786,42.515,10.972,8.547,13.097,3492.848,3492.848,3717.374,3717.374,7210.222,7210.222,4045.452,5406.04,9451.492,0.863,0.863,0.6876334618315809,0.688,0.7628660109959359,0.7628660109959359,0.505,0.726,1,582.1413333333333,619.5623333333333,,1201.7036666666665
2020-05-17 00:00:00,09:40:00.000,60,126.934,126.866,253.8,0.025,1.7,1.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.178,99.876,32.744,39.831,11.883,10.765,17.023,3632.507,3632.507,3687.063,3687.063,7319.57,7319.57,4156.253,5053.146,9209.399,0.874,0.874,0.729656930553758,0.73,0.7947934496051262,0.7947934496051262,0.486,0.684,1,605.4178333333333,614.5105,,1219.9283333333333
2020-05-17 00:00:00,09:50:00.000,59.996,126.677,126.592,253.269,0.025,1.693,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0.12,99.897,31.558,41.197,13.281,11.783,13.326,3655.912,3655.912,3757.914,3757.914,7413.826,7413.826,3997.629,5215.257,9212.885999999999,0.915,0.915,0.7205616137421417,0.721,0.8047235144340222,0.8047235144340222,0.405,0.693,1,609.3186666666666,626.319,,1235.6376666666665
2020-05-17 00:00:00,10:00:00.000,60.005,126.442,126.375,252.817,0.025,1.667,1.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.124,99.891,31.444,38.229,12.219,11.263,15.793,3497.02,3497.02,3370.037,3370.037,6867.057,6867.057,3975.89,4831.179,8807.069,0.88,0.88,0.6975599537918177,0.698,0.7797210399963939,0.7797210399963939,0.476,0.717,1,582.8366666666666,561.6728333333333,,1144.5095
2020-05-17 00:00:00,10:10:00.000,60.003,126.803,126.635,253.438,0.025,1.608,1.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,0.151,99.9,28.611,44.801,13.37,10.216,12.133,3205.908,3205.908,3920.726,3920.726,7126.634,7126.634,3627.941,5673.33,9301.271,0.884,0.884,0.6910801945242037,0.691,0.7662000171804476,0.7662000171804476,0.468,0.723,0.998,534.318,653.4543333333334,,1187.7723333333333
2020-05-17 00:00:00,10:20:00.000,60.004,127.598,127.496,255.094,0.025,1.536,1.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0.119,99.892,30.089,40.422,13.977,12.122,14.407,3395.999,3395.999,3678.551,3678.551,7074.549999999999,7074.549999999999,3839.293,5153.644,8992.937,0.885,0.885,0.7137766985845355,0.714,0.7866784788996075,0.7866784788996075,0.466,0.7,1,565.9998333333333,613.0918333333333,,1179.0916666666667
2020-05-17 00:00:00,10:30:00.000,60.005,127.284,127.215,254.49900000000002,0.025,1.479,1.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.096,99.874,36.828,43.56,10.49,9.916,13.48,4038.406,4038.406,3819.363,3819.363,7857.769,7857.769,4687.561,5541.541,10229.101999999999,0.862,0.862,0.6892239902222143,0.689,0.7681777931239713,0.7681777931239713,0.508,0.725,1,673.0676666666666,636.5604999999999,,1309.6281666666664
2020-05-17 00:00:00,10:40:00.000,59.997,127.033,126.993,254.026,0.025,1.483,1.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.093,99.891,37.051,42.488,11.261,10.352,11.418,4217.275,4217.275,3690.499,3690.499,7907.773999999999,7907.773999999999,4706.687,5395.638,10102.325,0.896,0.896,0.6839782431660537,0.684,0.7827677292108499,0.7827677292108499,0.444,0.73,0.999,702.8791666666666,615.0831666666666,,1317.9623333333332
2020-05-17 00:00:00,10:50:00.000,59.997,127.069,127.031,254.10000000000002,0.027,1.501,1.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.094,99.912,29.625,34.856,13.208,11.351,13.859,3478.756,3478.756,3142.856,3142.856,6621.612,6621.612,3764.44,4427.819,8192.259,0.924,0.924,0.7097977582191142,0.71,0.8082766914473773,0.8082766914473773,0.382,0.704,0.999,579.7926666666666,523.8093333333334,,1103.6019999999999
2020-05-17 00:00:00,11:00:00.000,59.995,126.875,126.719,253.594,0.027,1.485,1.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,0.145,99.914,27.839,43.8,14.73,11.216,11.737,3250.657,3250.657,3856.646,3856.646,7107.303,7107.303,3532.136,5550.25,9082.386,0.92,0.92,0.694859871176974,0.695,0.7825369897293508,0.7825369897293508,0.391,0.719,0.998,541.7761666666667,642.7743333333333,,1184.5504999999998
2020-05-17 00:00:00,11:10:00.000,60.013,126.488,126.34,252.828,0.027,1.447,1.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.115,99.9,29.612,43.67,14.055,11.251,11.47,3326.282,3326.282,3808,3808,7134.282,7134.282,3745.508,5517.253,9262.760999999999,0.888,0.888,0.690198546269312,0.69,0.7702111713775193,0.7702111713775193,0.46,0.724,0.999,554.3803333333333,634.6666666666666,,1189.047
2020-05-17 00:00:00,11:20:00.000,59.997,126.19,126.102,252.292,0.027,1.459,1.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.13,99.874,34.641,43.111,13.394,10.689,10.551,3776.418,3776.418,3833.936,3833.936,7610.354,7610.354,4371.31,5436.376,9807.686000000002,0.864,0.864,0.7052374596606269,0.705,0.7759581617927,0.7759581617927,0.504,0.709,1,629.403,638.9893333333333,,1268.3923333333332
2020-05-17 00:00:00,11:30:00.000,60.001,125.874,125.773,251.647,0.027,1.466,1.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0.117,99.87,33.997,43.122,14.389,10.337,8.787,3629.583,3629.583,3838.045,3838.045,7467.628000000001,7467.628000000001,4279.328,5423.586,9702.914,0.848,0.848,0.7076581803994626,0.708,0.7696273511235903,0.7696273511235903,0.53,0.707,1,604.9304999999999,639.6741666666667,,1244.6046666666666
2020-05-17 00:00:00,11:40:00.000,60.01,125.934,125.907,251.841,0.027,1.472,1.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.108,99.876,33.991,39.107,14.597,11.834,10.148,3896.723,3896.723,3812.691,3812.691,7709.414,7709.414,4280.562,4923.852,9204.414,0.91,0.91,0.7743309506459577,0.774,0.8375779272857565,0.8375779272857565,0.414,0.633,1,649.4538333333333,635.4485,,1284.9023333333332
2020-05-17 00:00:00,11:50:00.000,59.997,125.68,125.738,251.418,0.027,1.466,1.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.19,99.86,40.262,39.187,12.267,10.936,12.285,4683.982,4683.982,3981.611,3981.611,8665.593,8665.593,5060.109,4927.336,9987.445,0.926,0.926,0.8080656565738564,0.808,0.867648632858554,0.867648632858554,0.378,0.589,0.998,780.6636666666666,663.6018333333333,,1444.2655
2020-05-17 00:00:00,12:00:00.000,60.001,125.453,125.423,250.876,0.027,1.433,1.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.094,99.88,36.268,42.668,13.396,9.977,9.186,4228.46,4228.46,4125.843,4125.843,8354.303,8354.303,4549.912,5351.558,9901.470000000001,0.929,0.929,0.7709610920782322,0.771,0.8437437067425341,0.8437437067425341,0.369,0.637,1,704.7433333333333,687.6405,,1392.3838333333333
2020-05-17 00:00:00,12:10:00.000,59.993,125.33,125.224,250.554,0.027,1.453,1.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0.1,99.881,32.134,44.043,15.891,10.513,9.671,3627.296,3627.296,4129.904,4129.904,7757.200000000001,7757.200000000001,4027.391,5515.176,9542.567000000001,0.901,0.901,0.7488254227970241,0.749,0.8129049552389834,0.8129049552389834,0.435,0.663,0.999,604.5493333333333,688.3173333333334,,1292.8666666666668
2020-05-17 00:00:00,12:20:00.000,59.998,124.992,124.99,249.982,0.027,1.463,1.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,0.119,99.841,42.799,47.206,12.81,10.762,10.872,4800.121,4800.121,4611.958,4611.958,9412.079,9412.079,5349.591,5900.266,11249.857,0.897,0.897,0.7816525560034073,0.782,0.8366398790669072,0.8366398790669072,0.441,0.624,1,800.0201666666667,768.6596666666666,,1568.6798333333331
2020-05-17 00:00:00,12:30:00.000,60.005,124.974,125.059,250.03300000000002,0.027,1.468,1.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.114,99.821,46.915,46.857,11.458,11.326,12.077,5367.646,5367.646,4841.356,4841.356,10209.002,10209.002,5863.083,5859.835,11722.918,0.915,0.915,0.8261932289902361,0.826,0.8708584330283639,0.8708584330283639,0.402,0.563,0.999,894.6076666666665,806.8926666666666,,1701.5003333333332
2020-05-17 00:00:00,12:40:00.000,60.001,124.945,124.84,249.785,0.027,1.463,1.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.096,99.869,36.55,51.143,14.291,10.432,9.747,4256.597,4256.597,4954.753,4954.753,9211.349999999999,9211.349999999999,4566.719,6384.738,10951.457,0.932,0.932,0.7760307470721586,0.776,0.841107260887752,0.841107260887752,0.362,0.631,0.998,709.4328333333333,825.7921666666666,,1535.225
2020-05-17 00:00:00,12:50:00.000,60.007,124.829,124.731,249.56,0.027,1.498,1.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.146,99.87,36.579,49.716,15.805,10.655,11.404,4197.836,4197.836,4721.709,4721.709,8919.545,8919.545,4566.118,6201.1,10767.218,0.919,0.919,0.761430875167309,0.761,0.8283982919264753,0.8283982919264753,0.393,0.648,0.999,699.6393333333333,786.9514999999999,,1486.5908333333332
2020-05-17 00:00:00,13:00:00.000,60,124.822,124.78,249.602,0.027,1.489,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.096,99.867,38.773,47.194,14.149,10.46,11.373,4464.69,4464.69,4509.408,4509.408,8974.098,8974.098,4839.687,5888.862,10728.548999999999,0.923,0.923,0.7657520247545282,0.766,0.8364689390895266,0.8364689390895266,0.386,0.643,1,744.1149999999999,751.568,,1495.683
2020-05-17 00:00:00,13:10:00.000,60.013,125.014,125.028,250.042,0.027,1.479,1.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,0.128,99.836,43.87,47.749,13.294,10.395,12.675,4939.884,4939.884,4700.165,4700.165,9640.048999999999,9640.048999999999,5484.38,5969.904,11454.284,0.901,0.901,0.7873099801939863,0.787,0.8416107894653214,0.8416107894653214,0.434,0.617,1,823.314,783.3608333333333,,1606.6748333333333
2020-05-17 00:00:00,13:20:00.000,60.005,125.383,125.396,250.779,0.027,1.516,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.112,99.825,43.995,47.195,13.298,10.809,17.076,4849.521,4849.521,4613.124,4613.124,9462.645,9462.645,5516.2,5918.05,11434.25,0.879,0.879,0.7795006801226755,0.78,0.8275702385377266,0.8275702385377266,0.477,0.626,1,808.2534999999999,768.8539999999999,,1577.1074999999998
2020-05-17 00:00:00,13:30:00.000,60.003,125.508,125.437,250.945,0.027,1.523,1.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.082,99.848,38.982,49.189,14.812,10.396,12.655,4361.695,4361.695,4755.2,4755.2,9116.895,9116.895,4892.572,6170.116,11062.688,0.891,0.891,0.7706824312541287,0.771,0.8241120964452763,0.8241120964452763,0.453,0.637,0.999,726.9491666666665,792.5333333333333,,1519.4824999999998
2020-05-17 00:00:00,13:40:00.000,60.002,125.307,125.276,250.583,0.027,1.525,1.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.136,99.834,44.605,52.62,12.689,10.123,9.888,4996.729,4996.729,5177.367,5177.367,10174.096000000001,10174.096000000001,5589.337,6592.003,12181.34,0.894,0.894,0.7854011898963033,0.785,0.8352197705671134,0.8352197705671134,0.448,0.619,1,832.7881666666667,862.8945,,1695.6826666666666
2020-05-17 00:00:00,13:50:00.000,60.004,124.965,125.089,250.054,0.027,1.511,1.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.115,99.841,55.581,55.44,9.81,9.059,8.58,6521.089,6521.089,5523.061,5523.061,12044.15,12044.15,6945.67,6934.995,13880.665,0.939,0.939,0.7964044674869989,0.796,0.8676925781293618,0.8676925781293618,0.344,0.605,0.998,1086.8481666666667,920.5101666666666,,2007.3583333333331
2020-05-17 00:00:00,14:00:00.000,60.007,125.104,125.079,250.183,0.027,1.528,1.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0.112,99.847,39.685,48.341,14.676,11.233,9.621,4593.903,4593.903,4919.489,4919.489,9513.392,9513.392,4964.767,6046.442,11011.208999999999,0.925,0.925,0.8136171652684339,0.814,0.863973429257405,0.863973429257405,0.379,0.581,1,765.6505,819.9148333333333,,1585.5653333333332
2020-05-17 00:00:00,14:10:00.000,60,125.101,125.048,250.149,0.027,1.547,1.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,0.103,99.856,38.224,48.884,15.589,11.702,7.145,4440.27,4440.27,4926.131,4926.131,9366.401000000002,9366.401000000002,4781.862,6112.898,10894.76,0.929,0.929,0.8058585306020156,0.806,0.8597161387676279,0.8597161387676279,0.371,0.592,0.999,740.0450000000001,821.0218333333333,,1561.0668333333333
2020-05-17 00:00:00,14:20:00.000,60.001,125.079,125.024,250.103,0.027,1.56,1.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0.098,99.831,41.233,52.987,14.784,10.836,7.327,4773.202,4773.202,5531.772,5531.772,10304.974,10304.974,5157.4,6624.605,11782.005,0.926,0.926,0.8350342397773151,0.835,0.8746367023269809,0.8746367023269809,0.379,0.55,0.998,795.5336666666667,921.962,,1717.4956666666667
