Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-21 00:00:00,13:20:00.000,59.994,119.026,119.013,238.039,0.063,2.021,2.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.067,99.945,36.624,28.462,13.173,11.126,29.687,4143.102,4143.102,3152.533,3152.533,7295.634,7295.634,4347.179,3330.586,7910.582,0.953,0.953,0.947,0.947,0.922,0.922,0.303,0.323,0.387,690.5169999999999,525.4221666666666,,1215.9391666666666
2020-05-21 00:00:00,13:30:00.000,59.994,118.874,118.891,237.765,0.063,2.016,2.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.104,99.938,45.691,29.704,10.904,9.27,17.884,5181.117,5181.117,3334.652,3334.652,8515.77,8515.77,5379.862,3502.956,9431.99,0.963,0.963,0.952,0.952,0.903,0.903,0.269,0.306,0.43,863.5195,555.7753333333333,,1419.2948333333334
2020-05-21 00:00:00,13:40:00.000,60,118.882,118.886,237.768,0.063,2.037,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.068,99.951,42.006,29.226,12.087,8.924,22.998,4848.647,4848.647,3207.383,3207.383,8056.03,8056.03,4972.189,3428.27,8897.203,0.975,0.975,0.936,0.936,0.905,0.905,0.222,0.353,0.424,808.1078333333332,534.5638333333333,,1342.6716666666666
2020-05-21 00:00:00,13:50:00.000,59.999,119.704,119.607,239.31099999999998,0.063,1.989,2.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,0.155,99.917,34.534,47.491,14.806,5.439,16.141,3959.114,3959.114,5110.897,5110.897,9070.012,9070.012,4107.812,5265.201,10193.946,0.964,0.964,0.971,0.971,0.89,0.89,0.267,0.24,0.456,659.8523333333333,851.8161666666666,,1511.6684999999998
2020-05-21 00:00:00,14:00:00.000,59.995,119.831,119.685,239.51600000000002,0.063,1.982,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.111,99.901,34.331,57.471,16.833,5.031,14.83,3982.719,3982.719,6401.123,6401.123,10383.842,10383.842,4088.2,6555.88,11985.197,0.974,0.974,0.976,0.976,0.866,0.866,0.226,0.216,0.499,663.7864999999999,1066.8538333333331,,1730.640333333333
2020-05-21 00:00:00,14:10:00.000,59.991,119.924,119.77,239.69400000000002,0.063,1.973,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0.072,99.878,36.14,62.221,18.83,4.297,17.944,4143.265,4143.265,7217.013,7217.013,11360.278,11360.278,4274.765,7292.658,13089.568,0.969,0.969,0.99,0.99,0.868,0.868,0.246,0.144,0.497,690.5441666666667,1202.8355,,1893.3796666666667
2020-05-21 00:00:00,14:20:00.000,59.998,119.896,119.865,239.761,0.063,1.943,1.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.093,99.94,34.519,31.751,17.903,7.72,92.08,3973.595,3973.595,3680.859,3680.859,7654.455,7654.455,4126.021,3787.727,8013.014,0.963,0.963,0.972,0.972,0.955,0.955,0.269,0.236,0.296,662.2658333333333,613.4765,,1275.7423333333331
2020-05-21 00:00:00,14:30:00.000,59.991,120.396,120.365,240.761,0.063,1.937,1.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402,0.403,99.931,39.97,35.58,14.737,7.662,90.56,4590.967,4590.967,4106.616,4106.616,8697.582,8697.582,4771.802,4248.18,9093.654,0.962,0.962,0.967,0.967,0.956,0.956,0.273,0.256,0.292,765.1611666666665,684.4359999999999,,1449.5971666666665
2020-05-21 00:00:00,14:40:00.000,60.002,119.911,119.89,239.801,0.063,1.96,1.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.081,99.915,44.702,38.909,11.76,7.464,62.386,5152.501,5152.501,4556.322,4556.322,9708.824,9708.824,5338.604,4654.798,10071.232,0.965,0.965,0.979,0.979,0.964,0.964,0.262,0.205,0.266,858.7501666666667,759.387,,1618.1371666666666
2020-05-21 00:00:00,14:50:00.000,60.004,119.921,119.896,239.817,0.063,1.966,1.982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0.095,99.915,45.902,40.071,12.342,7.584,75.797,5306.332,5306.332,4667.468,4667.468,9973.8,9973.8,5488.698,4791.799,10360.151,0.967,0.967,0.974,0.974,0.963,0.963,0.256,0.226,0.271,884.3886666666667,777.9113333333332,,1662.3
2020-05-21 00:00:00,15:00:00.000,60.003,119.963,119.935,239.898,0.063,1.998,2.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.123,99.915,47.998,42,12.32,8.536,46.834,5544.965,5544.965,4833.516,4833.516,10378.48,10378.48,5736.242,4995.327,10877.281,0.967,0.967,0.968,0.968,0.954,0.954,0.256,0.252,0.299,924.1608333333334,805.5859999999999,,1729.7468333333331
2020-05-21 00:00:00,15:10:00.000,60.005,120.202,120.178,240.38,0.063,1.934,1.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0.095,99.92,45.618,38.915,12.069,8.158,51.909,5285.371,5285.371,4510.683,4510.683,9796.055,9796.055,5471.841,4665.337,10235.802,0.966,0.966,0.967,0.967,0.957,0.957,0.259,0.255,0.29,880.8951666666667,751.7805,,1632.6756666666665
2020-05-21 00:00:00,15:20:00.000,59.998,120.317,120.266,240.583,0.063,1.934,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.113,99.924,42.004,40.485,11.329,8.07,65.22,4866.393,4866.393,4653.715,4653.715,9520.107,9520.107,5027.14,4854.041,9927.847,0.968,0.968,0.959,0.959,0.959,0.959,0.251,0.284,0.284,811.0654999999999,775.6191666666666,,1586.6846666666665
2020-05-21 00:00:00,15:30:00.000,59.995,120.407,120.378,240.785,0.063,1.924,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.072,99.926,43.272,36.818,11.243,8.959,44.562,4971.879,4971.879,4238.58,4238.58,9210.459,9210.459,5180.701,4423.276,9711.381,0.96,0.96,0.958,0.958,0.948,0.948,0.281,0.286,0.317,828.6465,706.43,,1535.0765
2020-05-21 00:00:00,15:40:00.000,60.006,120.588,120.579,241.16699999999997,0.063,1.943,1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.073,99.937,41.957,32.126,11.555,9.453,25.666,4854.127,4854.127,3669.177,3669.177,8523.305,8523.305,5038.02,3843.526,9170.209,0.963,0.963,0.955,0.955,0.929,0.929,0.268,0.298,0.369,809.0211666666667,611.5295,,1420.5506666666665
2020-05-21 00:00:00,15:50:00.000,60.004,120.548,120.577,241.125,0.063,1.962,1.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.085,99.946,45.148,28.196,10.588,9.77,15.489,5302.222,5302.222,3254.208,3254.208,8556.431,8556.431,5417.211,3397.609,9453.278,0.979,0.979,0.958,0.958,0.905,0.905,0.205,0.287,0.425,883.7036666666665,542.3679999999999,,1426.0716666666665
2020-05-21 00:00:00,16:00:00.000,60.006,120.765,120.79,241.555,0.063,1.975,1.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.057,99.947,42.31,27.078,10.962,9.812,15.714,4966.971,4966.971,3159.602,3159.602,8126.572,8126.572,5083.229,3268.927,8887.545,0.977,0.977,0.967,0.967,0.914,0.914,0.213,0.256,0.405,827.8284999999998,526.6003333333333,,1354.4288333333332
2020-05-21 00:00:00,16:10:00.000,59.998,121.128,121.126,242.25400000000002,0.063,2.024,2.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.083,99.95,38.298,28.656,12.267,10.291,23.36,4533.169,4533.169,3326.191,3326.191,7859.36,7859.36,4631.251,3470.224,8345.584,0.979,0.979,0.958,0.958,0.942,0.942,0.205,0.285,0.336,755.5281666666666,554.3651666666666,,1309.8933333333332
2020-05-21 00:00:00,16:20:00.000,60.001,121.388,121.416,242.804,0.063,2.045,2.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.065,99.949,41.372,26.009,12.01,11.102,17.419,4889.443,4889.443,3048.846,3048.846,7938.289,7938.289,5012.855,3149.276,8732.001,0.975,0.975,0.968,0.968,0.909,0.909,0.221,0.251,0.417,814.9071666666666,508.14099999999996,,1323.0481666666665
2020-05-21 00:00:00,16:30:00.000,60,120.452,120.494,240.946,0.063,2.037,2.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.081,99.943,43.89,25.853,11.357,11.509,13.451,5128.306,5128.306,3017.552,3017.552,8145.857,8145.857,5272.462,3100.672,9115.555,0.973,0.973,0.973,0.973,0.894,0.894,0.232,0.23,0.449,854.7176666666666,502.92533333333336,,1357.643
2020-05-21 00:00:00,16:40:00.000,60,120.516,120.58,241.096,0.063,2.056,2.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,0.108,99.94,47.797,24.982,10.815,12.079,10.793,5544.488,5544.488,2930.856,2930.856,8475.344,8475.344,5725.405,2998.485,9846.614,0.968,0.968,0.977,0.977,0.861,0.861,0.249,0.211,0.509,924.0813333333333,488.476,,1412.5573333333332
2020-05-21 00:00:00,16:50:00.000,60.005,120.474,120.545,241.019,0.063,2.079,2.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.104,99.938,50.584,25.442,10.47,11.976,10.878,5869.592,5869.592,2951.694,2951.694,8821.286,8821.286,6070.464,3037.152,10442.324,0.967,0.967,0.972,0.972,0.845,0.845,0.255,0.236,0.535,978.2653333333333,491.94899999999996,,1470.2143333333333
2020-05-21 00:00:00,17:00:00.000,60.002,120.813,120.855,241.668,0.063,2.069,2.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.089,99.943,43.248,25.263,11.535,12.912,11.028,5036.391,5036.391,2943.101,2943.101,7979.492,7979.492,5214.313,3028.324,9014.724,0.966,0.966,0.972,0.972,0.885,0.885,0.259,0.236,0.465,839.3984999999999,490.51683333333335,,1329.9153333333334
2020-05-21 00:00:00,17:10:00.000,60.006,121.076,121.11,242.18599999999998,0.063,2.027,2.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.069,99.953,37.712,21.602,10.505,14.469,8.964,4389.655,4389.655,2509.109,2509.109,6898.765,6898.765,4555.985,2604.283,7862.317,0.963,0.963,0.963,0.963,0.877,0.877,0.268,0.268,0.48,731.6091666666666,418.1848333333333,,1149.7939999999999
2020-05-21 00:00:00,17:20:00.000,59.998,121.13,121.155,242.285,0.063,2.039,2.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.066,99.959,35.153,20.701,10.859,14.781,9.187,4099.974,4099.974,2387.968,2387.968,6487.942,6487.942,4249.824,2503.764,7354.853,0.965,0.965,0.954,0.954,0.882,0.882,0.263,0.301,0.471,683.329,397.9946666666666,,1081.3236666666667
2020-05-21 00:00:00,17:30:00.000,59.993,121.258,121.279,242.53699999999998,0.063,2.057,2.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0.122,99.951,37.154,24.218,8.743,11.73,8.405,4365.881,4365.881,2810.229,2810.229,7176.11,7176.11,4490.345,2905.819,7864.942,0.972,0.972,0.967,0.967,0.912,0.912,0.234,0.254,0.409,727.6468333333333,468.37149999999997,,1196.0183333333334
2020-05-21 00:00:00,17:40:00.000,59.992,121.42,121.437,242.857,0.063,2.104,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.076,99.96,32.659,22.018,9.479,14.567,10.549,3849.526,3849.526,2459.315,2459.315,6308.842,6308.842,3953.746,2554.832,7051.933,0.974,0.974,0.963,0.963,0.895,0.895,0.228,0.271,0.447,641.5876666666666,409.8858333333333,,1051.4734999999998
2020-05-21 00:00:00,17:50:00.000,59.997,121.434,121.357,242.791,0.063,2.142,2.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,0.104,99.906,34.251,45.984,8.598,7.738,10.158,3998.487,3998.487,5282.754,5282.754,9281.24,9281.24,4138.431,5344.351,10203.907,0.966,0.966,0.988,0.988,0.91,0.91,0.258,0.151,0.416,666.4145,880.459,,1546.8735
2020-05-21 00:00:00,18:00:00.000,59.999,121.558,121.584,243.142,0.063,2.223,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.102,99.951,36.924,24.862,8.304,17.623,16.249,4358.488,4358.488,2776.996,2776.996,7135.484,7135.484,4463.777,2880.876,8026.472,0.976,0.976,0.964,0.964,0.889,0.889,0.216,0.266,0.458,726.4146666666667,462.8326666666667,,1189.2473333333332
2020-05-21 00:00:00,18:10:00.000,59.996,121.482,121.494,242.976,0.063,2.301,2.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0.206,99.949,38.72,27.086,9.14,14.33,17.39,4554.525,4554.525,3132.967,3132.967,7687.492,7687.492,4659.026,3271.998,8305.654,0.978,0.978,0.958,0.958,0.926,0.926,0.211,0.288,0.379,759.0874999999999,522.1611666666666,,1281.2486666666664
2020-05-21 00:00:00,18:20:00.000,59.986,120.424,120.404,240.828,0.063,2.449,2.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.062,99.937,36.437,32.118,9.18,11.351,29.05,4265.863,4265.863,3716.644,3716.644,7982.507,7982.507,4375.903,3838.112,8293.346,0.975,0.975,0.968,0.968,0.963,0.963,0.223,0.25,0.271,710.9771666666667,619.4406666666666,,1330.4178333333334
2020-05-21 00:00:00,18:30:00.000,59.987,118.455,118.424,236.87900000000002,0.063,2.591,2.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.067,99.916,37.545,39.706,8.035,8.479,9.942,4288.425,4288.425,4364.298,4364.298,8652.723,8652.723,4431.45,4422.514,9353.372,0.968,0.968,0.987,0.987,0.925,0.925,0.252,0.162,0.38,714.7375,727.3829999999999,,1442.1205
