Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-16 00:00:00,10:20:00.000,60.005,128.888,128.733,257.621,0.021,1.511,1.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.092,99.929,35.018,11.577,11.457,9.522,14.472,3893.681,3893.681,1032.538,1032.538,4926.22,4926.22,4473.993,1469.917,7126.778,0.87,0.87,0.702,0.702,0.691,0.691,0.493,0.712,0.723,648.9468333333333,172.08966666666666,,821.0364999999999
2020-05-16 00:00:00,10:30:00.000,59.997,128.764,128.626,257.39,0.02,1.513,1.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.104,99.934,32.121,10.824,12.832,10.001,16.383,3665.291,3665.291,1061.253,1061.253,4726.544,4726.544,4092.396,1378.593,6537.349,0.896,0.896,0.77,0.77,0.723,0.723,0.445,0.638,0.691,610.8818333333334,176.8755,,787.7573333333333
2020-05-16 00:00:00,10:40:00.000,60.014,128.851,128.636,257.48699999999997,0.02,1.582,1.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,0.16,99.915,43.746,15.665,15.438,32.212,11.578,5091.127,5091.127,1507.587,1507.587,6598.714,6598.714,5559.327,1805.153,8845.691,0.916,0.916,0.835,0.835,0.746,0.746,0.402,0.55,0.666,848.5211666666667,251.2645,,1099.7856666666667
2020-05-16 00:00:00,10:50:00.000,60.002,128.842,128.69,257.53200000000004,0.02,1.601,1.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0.151,99.908,40.585,19.657,16.13,23.084,15.799,4711.548,4711.548,2153.033,2153.033,6864.581,6864.581,5154.955,2389.528,8368.917,0.914,0.914,0.901,0.901,0.82,0.82,0.406,0.434,0.572,785.2579999999999,358.8388333333333,,1144.0968333333333
2020-05-16 00:00:00,11:00:00.000,59.995,129.466,129.297,258.76300000000003,0.02,1.672,1.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491,0.501,99.897,46.982,24.138,15.893,23.552,14.267,5488.821,5488.821,2727.554,2727.554,8216.375,8216.375,5967.809,2967.88,9737.16,0.92,0.92,0.919,0.919,0.844,0.844,0.393,0.394,0.537,914.8035,454.59233333333333,,1369.3958333333333
2020-05-16 00:00:00,11:10:00.000,59.996,128.927,128.785,257.712,0.02,1.604,1.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.148,99.915,44.493,24.863,11.455,12.765,15.217,5411.119,5411.119,2862.457,2862.457,8273.576,8273.576,5699.91,3120.359,9459.255,0.949,0.949,0.917,0.917,0.875,0.875,0.314,0.398,0.485,901.8531666666665,477.0761666666666,,1378.929333333333
2020-05-16 00:00:00,11:20:00.000,59.995,129.926,129.814,259.74,0.021,1.649,1.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.26,99.903,45.207,27.577,13.556,15.834,16.301,5398.631,5398.631,3175.846,3175.846,8574.477,8574.477,5821.754,3479.795,9816.248,0.927,0.927,0.913,0.913,0.873,0.873,0.374,0.409,0.487,899.7718333333333,529.3076666666666,,1429.0794999999998
2020-05-16 00:00:00,11:30:00.000,60,130.208,130.05,260.25800000000004,0.021,1.605,1.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.104,99.903,45.137,21.778,9.427,8.763,12.968,5407.292,5407.292,2579.68,2579.68,7986.973,7986.973,5857.977,2825.944,9528.842,0.923,0.923,0.913,0.913,0.838,0.838,0.385,0.408,0.545,901.2153333333333,429.9466666666666,,1331.1619999999998
2020-05-16 00:00:00,11:40:00.000,60.006,129.989,129.825,259.81399999999996,0.021,1.582,1.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.106,99.899,46.105,21.716,9.225,9.407,11.918,5454.985,5454.985,2540.918,2540.918,7995.902,7995.902,5976.891,2814.955,9694.358,0.913,0.913,0.903,0.903,0.825,0.825,0.409,0.43,0.565,909.1641666666666,423.48633333333333,,1332.6505
2020-05-16 00:00:00,11:50:00.000,59.997,129.909,129.783,259.692,0.021,1.601,1.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.092,99.913,42.034,22.968,10.172,9.147,14.936,5081.162,5081.162,2688.93,2688.93,7770.092,7770.092,5439.374,2980.813,9016.193,0.934,0.934,0.902,0.902,0.862,0.862,0.357,0.432,0.507,846.8603333333333,448.155,,1295.0153333333333
2020-05-16 00:00:00,12:00:00.000,60,130.676,130.536,261.212,0.021,1.67,1.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.153,1.159,99.908,43.741,22.26,10.125,8.902,14.843,5246.263,5246.263,2600.426,2600.426,7846.689,7846.689,5698.23,2903.485,9341.668,0.921,0.921,0.896,0.896,0.84,0.84,0.39,0.445,0.543,874.3771666666667,433.4043333333333,,1307.7815
2020-05-16 00:00:00,12:10:00.000,59.992,130.284,130.152,260.436,0.021,1.626,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.077,99.907,42.427,21.4,9.859,9.704,13.16,5034.783,5034.783,2499.282,2499.282,7534.065,7534.065,5504.438,2784.925,9016.991,0.915,0.915,0.897,0.897,0.836,0.836,0.404,0.441,0.549,839.1305,416.547,,1255.6775
2020-05-16 00:00:00,12:20:00.000,60,129.652,129.5,259.152,0.021,1.583,1.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.085,99.899,46.991,23.81,8.804,9.318,11.037,5565.861,5565.861,2730.298,2730.298,8296.159,8296.159,6077.425,3034.574,9961.634,0.916,0.916,0.9,0.9,0.833,0.833,0.402,0.436,0.554,927.6434999999999,455.0496666666666,,1382.6931666666665
2020-05-16 00:00:00,12:30:00.000,60.019,129.651,129.508,259.159,0.021,1.584,1.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0.089,99.905,43.731,22.31,9.592,9.503,12.657,5196.041,5196.041,2586.083,2586.083,7782.124,7782.124,5643.51,2868.112,9254.702,0.921,0.921,0.902,0.902,0.841,0.841,0.39,0.432,0.541,866.0068333333334,431.0138333333333,,1297.0206666666668
2020-05-16 00:00:00,12:40:00.000,60.005,129.613,129.491,259.10400000000004,0.021,1.593,1.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.08,99.904,40.83,20.754,9.722,10.287,12.539,4638.558,4638.558,2281.807,2281.807,6920.365,6920.365,5274.527,2638.919,8638.476,0.879,0.879,0.865,0.865,0.801,0.801,0.476,0.502,0.599,773.093,380.30116666666663,,1153.3941666666665
2020-05-16 00:00:00,12:50:00.000,59.999,129.692,129.563,259.255,0.021,1.588,1.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.076,99.902,42.374,21.093,9.34,9.565,12.659,4826.49,4826.49,2327.677,2327.677,7154.167,7154.167,5488.011,2708.552,8960.203,0.879,0.879,0.859,0.859,0.798,0.798,0.476,0.511,0.602,804.415,387.94616666666667,,1192.3611666666666
2020-05-16 00:00:00,13:00:00.000,60.005,129.712,129.583,259.29499999999996,0.021,1.595,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.066,99.909,39.843,18.891,9.284,11.143,11.019,4560.098,4560.098,2097.925,2097.925,6658.023,6658.023,5150.604,2439.117,8364.743,0.885,0.885,0.86,0.86,0.796,0.796,0.465,0.51,0.605,760.0163333333333,349.6541666666667,,1109.6705
2020-05-16 00:00:00,13:10:00.000,60.005,129.752,129.609,259.361,0.021,1.566,1.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0.131,99.917,38.676,16.906,8.649,10.825,9.795,4494.23,4494.23,1881.717,1881.717,6375.947,6375.947,4985.279,2188.188,8042.717,0.902,0.902,0.86,0.86,0.793,0.793,0.433,0.51,0.61,749.0383333333332,313.6195,,1062.6578333333332
2020-05-16 00:00:00,13:20:00.000,60.006,129.718,129.549,259.267,0.021,1.561,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.078,99.91,42.164,16.398,7.928,9.834,8.943,4852.927,4852.927,1784.126,1784.126,6637.053,6637.053,5453.212,2120.65,8731.066,0.89,0.89,0.841,0.841,0.76,0.76,0.456,0.541,0.65,808.8211666666666,297.35433333333333,,1106.1754999999998
2020-05-16 00:00:00,13:30:00.000,60.007,129.599,129.497,259.096,0.021,1.536,1.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.068,99.919,39.753,20.355,7.482,8.548,9.131,4569.1,4569.1,2151.071,2151.071,6720.171,6720.171,5146.479,2614.366,8468.01,0.888,0.888,0.823,0.823,0.794,0.794,0.46,0.568,0.608,761.5166666666667,358.5118333333333,,1120.0285
2020-05-16 00:00:00,13:40:00.000,60.005,129.546,129.467,259.01300000000003,0.021,1.53,1.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.079,99.918,41.208,22.683,8.011,8.244,11.141,4719.663,4719.663,2426.637,2426.637,7146.301,7146.301,5330.452,2935.79,8873.012,0.885,0.885,0.827,0.827,0.805,0.805,0.465,0.563,0.593,786.6104999999999,404.4395,,1191.05
2020-05-16 00:00:00,13:50:00.000,59.997,129.565,129.477,259.04200000000003,0.021,1.545,1.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.077,99.918,40.711,21.58,8.501,8.732,11.746,4711.05,4711.05,2362.782,2362.782,7073.832,7073.832,5255.744,2793.668,8703.565,0.896,0.896,0.846,0.846,0.813,0.813,0.443,0.534,0.583,785.175,393.797,,1178.972
2020-05-16 00:00:00,14:00:00.000,60.008,129.561,129.453,259.014,0.021,1.547,1.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.064,99.901,44.962,22.785,7.834,8.669,10.461,5089.421,5089.421,2512.088,2512.088,7601.51,7601.51,5815.295,2943.397,9531.005,0.875,0.875,0.853,0.853,0.798,0.798,0.484,0.521,0.603,848.2368333333334,418.6813333333333,,1266.9181666666668
2020-05-16 00:00:00,14:10:00.000,60.009,129.666,129.574,259.24,0.021,1.559,1.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.063,99.911,43.559,23.028,7.72,8.559,10.228,4971.837,4971.837,2496.692,2496.692,7468.53,7468.53,5626.226,2981.211,9306.659,0.884,0.884,0.837,0.837,0.802,0.802,0.468,0.546,0.597,828.6395,416.1153333333333,,1244.7548333333334
2020-05-16 00:00:00,14:20:00.000,59.999,129.709,129.624,259.33299999999997,0.021,1.557,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.061,99.914,42.068,21.728,7.895,8.847,9.829,4686.672,4686.672,2220.986,2220.986,6907.657,6907.657,5426.005,2803.102,8957.186,0.864,0.864,0.792,0.792,0.771,0.771,0.504,0.61,0.637,781.1119999999999,370.1643333333333,,1151.2763333333332
2020-05-16 00:00:00,14:30:00.000,60.008,129.827,129.761,259.58799999999997,0.02,1.571,1.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0.053,99.924,39.005,20.778,8.751,8.252,11.772,4306.203,4306.203,2005.841,2005.841,6312.044,6312.044,5059.751,2687.669,8413.477,0.851,0.851,0.746,0.746,0.75,0.75,0.525,0.666,0.661,717.7005,334.3068333333333,,1052.0073333333335
2020-05-16 00:00:00,14:40:00.000,60.001,129.778,129.732,259.51,0.02,1.552,1.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.068,99.926,36.904,21.696,9.029,8.119,14.037,4095.879,4095.879,2168.4,2168.4,6264.279,6264.279,4772.234,2809.785,8050.575,0.858,0.858,0.772,0.772,0.778,0.778,0.513,0.636,0.628,682.6465,361.4,,1044.0465
2020-05-16 00:00:00,14:50:00.000,60,129.892,129.815,259.707,0.02,1.559,1.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.059,99.916,43.713,24.305,8.469,7.477,12.37,5005.806,5005.806,2565.632,2565.632,7571.438,7571.438,5671.836,3148.018,9469.485,0.883,0.883,0.815,0.815,0.8,0.8,0.47,0.579,0.601,834.3009999999999,427.6053333333333,,1261.9063333333334
2020-05-16 00:00:00,15:00:00.000,60.002,130.066,129.968,260.034,0.02,1.57,1.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.056,99.913,41.112,21.841,8.915,7.244,13.163,4679.383,4679.383,2306.143,2306.143,6985.525,6985.525,5334.315,2820.307,8816.25,0.877,0.877,0.818,0.818,0.792,0.792,0.48,0.576,0.61,779.8971666666666,384.35716666666667,,1164.2543333333333
2020-05-16 00:00:00,15:10:00.000,60.012,130.274,130.185,260.459,0.02,1.586,1.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0.061,99.918,36.835,20.405,10.572,7.306,17.04,4242.19,4242.19,2205.779,2205.779,6447.969,6447.969,4789.829,2654.703,7963.893,0.886,0.886,0.831,0.831,0.81,0.81,0.464,0.556,0.587,707.0316666666665,367.6298333333333,,1074.6614999999997
2020-05-16 00:00:00,15:20:00.000,60,130.354,130.229,260.583,0.02,1.608,1.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.067,99.916,39.335,18.425,10.734,7.628,15.491,4523.578,4523.578,1981.065,1981.065,6504.643,6504.643,5116.35,2393.212,8320.792,0.884,0.884,0.828,0.828,0.782,0.782,0.467,0.561,0.624,753.9296666666667,330.1775,,1084.1071666666667
2020-05-16 00:00:00,15:30:00.000,60.008,130.39,130.269,260.659,0.02,1.606,1.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.063,99.93,34.447,14.405,12.126,7.962,16.729,3858.147,3858.147,1289.978,1289.978,5148.125,5148.125,4484.023,1873.27,7257.553,0.86,0.86,0.689,0.689,0.709,0.709,0.51,0.725,0.705,643.0245,214.99633333333333,,858.0208333333333
